model,sequence_id,length,aa_L1_divergence,kmer3_JSD,kmer5_JSD,shannon_entropy,hydrophobicity,net_charge,molecular_weight,repetitive_content,low_complexity_fraction,motif_VAIK,motif_HRD,motif_DFG,motif_APE,motif_GxGxxG
progen,seq_01159,510,0.24529809801786295,0.7723679156478824,0.997091142234045,4.137202095781502,-0.3592156862745098,0.056862745098039215,66370,0.005905511811023622,0.0,0,0,0,0,0
progen,seq_01160,510,0.3956697110754502,0.7959712954915635,0.9981950126803283,4.1133466245250725,-0.39176470588235296,0.047058823529411764,65698,0.005905511811023622,0.002004008016032064,1,0,0,1,0
progen,seq_01161,510,0.3124375637502648,0.7625123423103001,0.9969748663836447,4.042207770608707,-0.28882352941176465,-0.0058823529411764705,63378,0.005905511811023622,0.0,0,1,0,1,0
progen,seq_01162,510,0.5059434614881331,0.7621113772956857,0.9967039121088829,3.8624512847160135,-0.7986274509803921,0.025490196078431372,63887,0.015748031496062992,0.022044088176352707,0,0,0,0,0
progen,seq_01163,510,0.49204696454294444,0.7677963691748921,0.9958124679604302,3.8565809510970395,-0.5749019607843137,0.056862745098039215,61165,0.03937007874015748,0.04008016032064128,0,0,0,0,1
progen,seq_01164,510,0.37766669103069705,0.7685035524663002,0.9967915969505869,3.9933778098104247,-1.0307843137254902,0.060784313725490195,64497,0.007874015748031496,0.0,0,0,0,0,1
progen,seq_01165,510,0.4517793065066196,0.7745128760694001,0.9968020036637605,3.9189802048487494,-0.8670588235294117,0.09607843137254903,64199,0.023622047244094488,0.03006012024048096,0,0,0,0,1
progen,seq_01166,510,0.47356045537194025,0.785931957634526,0.9966822237002754,3.8501565097868387,-1.1780392156862745,-0.011764705882352941,67911,0.00984251968503937,0.05811623246492986,0,1,0,0,0
progen,seq_01167,510,0.22768752364542832,0.8012390348814543,0.9983317411231712,4.204124919669667,-0.33960784313725495,0.041176470588235294,66226,0.003937007874015748,0.0,0,0,0,0,0
progen,seq_01168,510,0.3085318864931838,0.7735220309669382,0.9973709549605757,4.079078488462554,-0.15352941176470591,0.049019607843137254,66371,0.013779527559055118,0.01002004008016032,0,0,0,0,0
progen,seq_01169,510,0.45581184097351,0.7829608466783192,0.9954079240863554,3.9602899089774772,-0.5209803921568628,0.056862745098039215,62189,0.04330708661417323,0.0781563126252505,0,0,0,0,0
progen,seq_01170,510,0.25489726591778755,0.7696286951460171,0.9974543376805365,4.082144414634946,-0.46215686274509804,0.049019607843137254,63824,0.00984251968503937,0.0,0,0,0,0,0
progen,seq_01171,53,0.6077993774264536,0.9675401956267904,0.9997920012334242,3.7511110218619352,-1.5867924528301889,-0.07547169811320754,7150,0.0196078431372549,0.14285714285714285,0,0,0,0,0
progen,seq_01172,510,0.40849443021840576,0.7698835822227675,0.996262048394084,3.969309211726494,-0.6113725490196078,0.060784313725490195,62978,0.027559055118110236,0.03006012024048096,0,0,0,0,1
progen,seq_01173,510,0.2661312670993062,0.7832982103991389,0.9977695329501792,4.091741710829155,-0.4345098039215687,-0.013725490196078431,65970,0.00984251968503937,0.0,0,0,0,0,1
progen,seq_01174,510,0.5672929043730971,0.7723773386937467,0.9968495119129488,3.791446171533617,-0.6498039215686274,0.013725490196078431,60397,0.011811023622047244,0.018036072144288578,0,0,0,1,0
progen,seq_01175,510,0.3509452080332314,0.7865993515620244,0.9974491223315638,4.082440306254505,-0.537843137254902,0.07058823529411765,65846,0.003937007874015748,0.002004008016032064,0,0,0,0,0
progen,seq_01176,510,0.4251808344872029,0.7647033802332688,0.9962663140301432,3.9334647130199323,-0.5801960784313727,-0.011764705882352941,62181,0.025590551181102362,0.026052104208416832,0,0,0,0,1
progen,seq_01177,510,0.3059639450675979,0.7887425755276375,0.9969918189556901,4.092319707570678,-0.34039215686274504,0.027450980392156862,64032,0.025590551181102362,0.002004008016032064,0,0,0,0,0
progen,seq_01178,4,1.6212932454695221,0.9986795317061887,,2.0,-0.22499999999999995,-0.25,587,0.0,0.0,0,0,0,0,0
progen,seq_01179,510,0.4677439263757328,0.7718065673362123,0.9968435354929991,3.8647808981976794,-0.5372549019607843,-0.00784313725490196,63759,0.021653543307086614,0.012024048096192385,0,0,0,0,0
progen,seq_01180,510,0.23266601896671324,0.7866738644957866,0.9978417017787129,4.155635872236687,-0.31529411764705884,0.011764705882352941,66125,0.005905511811023622,0.0,0,0,0,0,1
progen,seq_01181,510,0.6188875233169245,0.804685925030935,0.9963036291654456,3.796092011420841,-0.9235294117647059,0.07450980392156863,63061,0.03543307086614173,0.10420841683366733,0,1,0,0,0
progen,seq_01182,510,0.5127162307695255,0.786212693677075,0.9961275377675732,3.8489501692021384,-0.7466666666666668,0.052941176470588235,63321,0.03346456692913386,0.06813627254509018,0,0,0,0,0
progen,seq_01183,510,0.2750476330481373,0.7707498756800147,0.9960124320763747,4.10872466213908,-0.6372549019607843,0.09607843137254903,64570,0.001968503937007874,0.002004008016032064,1,1,0,1,1
progen,seq_01184,510,0.6115694582917913,0.7718054370112837,0.9962194897140065,3.7685663867107455,-0.567843137254902,0.025490196078431372,59838,0.03543307086614173,0.08617234468937876,0,0,0,0,1
progen,seq_01185,510,0.35341223035999086,0.7868424764866855,0.9978949230512424,4.089793344026561,-0.33215686274509804,0.0392156862745098,64760,0.015748031496062992,0.01002004008016032,0,0,0,0,1
progen,seq_01186,510,0.4571861091629012,0.7651438118757378,0.996900142827048,3.8762597491727173,-0.6029411764705882,0.047058823529411764,62376,0.00984251968503937,0.01002004008016032,0,0,0,1,1
progen,seq_01187,510,0.23932690533561315,0.7791152014878049,0.9980338770801168,4.134251051377961,-0.3554901960784314,0.045098039215686274,66085,0.003937007874015748,0.0,0,0,0,0,0
progen,seq_01188,510,0.21221891026535986,0.7894529400869668,0.9977213709706174,4.159668823383432,-0.12215686274509804,-0.00784313725490196,65846,0.005905511811023622,0.0,0,0,0,0,0
progen,seq_01189,510,0.39303175043786814,0.7717967805132824,0.9961709018276506,3.965708357418766,-0.5076470588235293,0.11372549019607843,62108,0.017716535433070866,0.056112224448897796,0,1,0,0,1
progen,seq_01190,510,0.3745888432998643,0.7813833706118715,0.9971426106995221,4.0463733107298605,-0.34686274509803916,0.07254901960784314,63899,0.021653543307086614,0.028056112224448898,0,0,0,0,1
progen,seq_01191,506,0.32738967891956117,0.8030576341869899,0.9983171373488511,4.192092006997593,-0.20375494071146247,0.043478260869565216,66044,0.003968253968253968,0.00202020202020202,0,0,0,0,1
progen,seq_01192,510,0.17458414843333808,0.7959205933408698,0.9983016200058894,4.224434902526055,-0.3674509803921569,0.07058823529411765,66686,0.011811023622047244,0.004008016032064128,0,0,0,0,0
progen,seq_01193,510,0.46967127174215956,0.7760141081483267,0.9957518396062442,3.9524037147230606,-0.7013725490196079,0.041176470588235294,61621,0.03937007874015748,0.06813627254509018,0,0,0,0,1
progen,seq_01194,510,0.3323801659272594,0.7985797564206394,0.9978122749013484,4.152992136623007,-0.0021568627450980595,0.045098039215686274,65607,0.015748031496062992,0.012024048096192385,0,0,0,0,1
progen,seq_01195,510,0.42199279426958003,0.7888343532860317,0.996686345682287,3.9999513878624633,-1.1629411764705881,0.09019607843137255,66813,0.03346456692913386,0.04008016032064128,0,0,0,0,1
progen,seq_01196,510,0.2926817091285178,0.7638477740732573,0.99730451725651,4.0458212641579765,-0.5737254901960784,0.01764705882352941,64400,0.00984251968503937,0.026052104208416832,0,0,0,0,1
progen,seq_01197,510,0.4675788463823247,0.7877832606550894,0.9975526044852954,3.957037149821538,-0.49686274509803924,0.025490196078431372,61389,0.011811023622047244,0.004008016032064128,0,0,0,0,0
progen,seq_01198,510,0.20286494990591103,0.7734355296931493,0.9947375853837491,4.119288205348009,-0.21470588235294114,-0.0058823529411764705,64712,0.001968503937007874,0.008016032064128256,1,0,1,1,1
progen,seq_01199,510,0.5774831600749646,0.7667476764818801,0.9957726339338291,3.718736876954294,-0.9145098039215686,0.0803921568627451,62308,0.025590551181102362,0.050100200400801605,0,1,0,1,0
progen,seq_01200,508,0.4221957105049831,0.7935297586559309,0.9979160783174725,4.061202259313677,-1.0350393700787401,0.05905511811023622,64066,0.019762845849802372,0.0,0,0,0,0,0
progen,seq_01201,510,0.29353210960200127,0.7952555104917868,0.9974525054788073,4.163700076489616,-0.10490196078431373,0.09803921568627451,66329,0.005905511811023622,0.0,0,0,0,0,0
progen,seq_01202,510,0.5382674738004548,0.7761573399426506,0.9961782926536752,3.8532878582542573,-0.583921568627451,0.041176470588235294,60949,0.02952755905511811,0.026052104208416832,0,0,0,1,1
progen,seq_01203,510,0.4263434641161633,0.787222819670341,0.9967814705843385,4.07344243649475,-0.731764705882353,0.043137254901960784,63649,0.025590551181102362,0.026052104208416832,0,1,0,0,0
progen,seq_01204,508,0.35013606054283286,0.7683402529088386,0.9978130278498583,4.025032549275714,-0.26476377952755903,0.04133858267716536,64740,0.009881422924901186,0.002012072434607646,0,0,0,0,1
progen,seq_01205,510,0.2784734005014063,0.7794561982130261,0.997125947849362,4.098848475436318,-0.09627450980392159,0.027450980392156862,64578,0.005905511811023622,0.022044088176352707,0,0,0,0,0
progen,seq_01206,510,0.42773166634090043,0.7597046075463859,0.996629194514682,3.9173490649801583,-0.41980392156862745,0.10980392156862745,63397,0.03740157480314961,0.04809619238476954,0,0,0,0,1
progen,seq_01207,510,0.29001180149830574,0.777854989541097,0.9966082868257723,4.097501571869268,-0.608235294117647,0.01764705882352941,64718,0.021653543307086614,0.03406813627254509,0,0,0,0,1
progen,seq_01208,509,0.43092536188717023,0.7786002284558222,0.9965854668359806,3.9682882772228574,-0.6455795677799607,0.0412573673870334,63070,0.021696252465483234,0.020080321285140562,0,0,0,0,0
progen,seq_01209,510,0.6516001145383181,0.7969023615673886,0.9968085738726343,3.6761118164566344,-1.522549019607843,-0.023529411764705882,70506,0.003937007874015748,0.03206412825651302,0,0,0,0,0
progen,seq_01210,510,0.3878378935133096,0.7620463013964028,0.9967548144264432,3.934921433545443,-0.06235294117647063,0.00980392156862745,63246,0.015748031496062992,0.01002004008016032,0,0,1,0,1
progen,seq_01211,510,0.2753318230372036,0.7595176028239963,0.9966253780724058,4.01403247387387,-0.6809803921568628,0.0392156862745098,64067,0.013779527559055118,0.012024048096192385,0,0,0,0,0
progen,seq_01212,510,0.39264631284619506,0.7764644710915182,0.9973180500479808,3.991255020939962,-1.105686274509804,0.041176470588235294,65232,0.023622047244094488,0.052104208416833664,1,0,0,1,0
progen,seq_01213,510,0.38135406383813963,0.7546113799821369,0.9967865055118361,3.937785274691898,-0.7441176470588236,0.058823529411764705,65224,0.017716535433070866,0.022044088176352707,0,0,0,0,1
progen,seq_01214,510,0.5664576082296767,0.7725170445389152,0.9962436955188829,3.769102591307682,-0.5094117647058823,0.08823529411764706,61573,0.025590551181102362,0.012024048096192385,0,0,0,0,0
progen,seq_01215,510,0.5047383590579169,0.7676785358227358,0.996388753815605,3.83079026112105,-0.6505882352941177,-0.01568627450980392,60959,0.015748031496062992,0.036072144288577156,0,0,0,1,1
progen,seq_01216,510,0.24173796567464,0.7839785670795565,0.9979750431447911,4.134449385142413,-0.20980392156862746,0.03137254901960784,65461,0.011811023622047244,0.0,0,0,0,0,0
progen,seq_01217,510,0.444241479296323,0.783409110172332,0.9971460727647646,3.9911290808981033,-0.7825490196078432,0.00784313725490196,63657,0.003937007874015748,0.03206412825651302,0,0,0,1,1
progen,seq_01218,510,0.6380076478417576,0.7669018882771116,0.9962213454027492,3.615798851950341,-0.836078431372549,0.011764705882352941,66002,0.00984251968503937,0.01603206412825651,0,0,0,1,0
progen,seq_01219,510,0.4682664458573757,0.7812368224308769,0.9975266753042087,3.931692395812839,0.013333333333333272,-0.021568627450980392,64625,0.015748031496062992,0.01002004008016032,0,0,1,0,0
progen,seq_01220,510,0.28660051558668315,0.7693374347112064,0.9944369751470864,4.086370585820631,-0.2450980392156862,0.0196078431372549,65865,0.007874015748031496,0.01002004008016032,0,0,0,0,0
progen,seq_01221,510,0.5530414796248267,0.7756089619934213,0.9963210822712463,3.8719388190714796,-0.8317647058823531,0.09803921568627451,62663,0.017716535433070866,0.02004008016032064,0,0,0,0,1
progen,seq_01222,510,0.3553601619633138,0.7627233387505915,0.9970867054531185,3.9781367233181606,-0.9484313725490197,0.07450980392156863,64466,0.00984251968503937,0.0,0,0,0,0,0
progen,seq_01223,510,0.3035909637917658,0.7853881375331254,0.9975939052507372,4.172287543456633,-0.6588235294117647,0.050980392156862744,65353,0.00984251968503937,0.0,0,0,0,1,0
progen,seq_01224,510,0.4959397959334517,0.7862985008663853,0.9963018607766455,3.9194585592644806,-0.7521568627450981,0.06470588235294118,62476,0.025590551181102362,0.036072144288577156,0,0,1,0,1
progen,seq_01225,510,0.46471947419684934,0.7683553636203617,0.9970174354125706,3.821965689369329,-0.7431372549019608,-0.023529411764705882,64954,0.005905511811023622,0.002004008016032064,0,0,0,1,1
progen,seq_01226,510,0.44787001570795576,0.7718660132772076,0.9966224753426315,3.8841258114174413,-0.7998039215686276,0.047058823529411764,62668,0.017716535433070866,0.036072144288577156,0,0,0,0,0
progen,seq_01227,510,0.34160273161843413,0.7714556808641205,0.996217474295318,4.01764734502077,-0.3913725490196079,0.00784313725490196,62436,0.015748031496062992,0.026052104208416832,0,0,0,0,1
progen,seq_01228,510,0.2501502288850089,0.7781582290572976,0.9967905199490866,4.140528316116215,-0.503921568627451,0.0,66954,0.003937007874015748,0.002004008016032064,1,0,0,0,0
progen,seq_01229,499,0.3059934755166379,0.8174902647217734,0.9988286306475254,4.212625487218638,-0.19138276553106218,0.04408817635270541,67024,0.008048289738430584,0.0020491803278688526,0,0,0,0,0
progen,seq_01230,510,0.3609146407564785,0.7682485639098559,0.9966327013472859,3.9943984825615613,-0.4782352941176471,0.1,64234,0.015748031496062992,0.014028056112224449,0,0,0,1,1
progen,seq_01231,510,0.4799550962707703,0.7930553008674875,0.9971851491314521,3.9995157754086152,-0.4933333333333334,0.0803921568627451,64254,0.021653543307086614,0.06412825651302605,0,0,0,0,0
progen,seq_01232,4,1.540816184067238,0.9978631754153192,,2.0,2.1,0.0,446,0.0,0.0,0,0,0,0,0
progen,seq_01233,510,0.39114013670137304,0.7903850983800919,0.9967982893444264,4.070454828881345,-0.7649019607843137,0.03137254901960784,65102,0.021653543307086614,0.03406813627254509,0,0,0,0,0
progen,seq_01234,510,0.2953040384612226,0.7927840839596669,0.9969776535841531,4.1060931915848835,-0.1264705882352941,0.03725490196078431,63604,0.023622047244094488,0.050100200400801605,0,0,0,0,1
progen,seq_01235,510,0.28041204502910816,0.7832746473869645,0.9981731992708178,4.110275621513833,-0.13627450980392158,0.047058823529411764,64722,0.001968503937007874,0.004008016032064128,0,0,0,0,1
progen,seq_01236,510,0.33812291160565533,0.7663481039378293,0.9948597190326328,4.035209856803395,-0.16215686274509805,0.047058823529411764,62499,0.03543307086614173,0.04408817635270541,1,0,0,0,1
progen,seq_01237,510,0.515097369889234,0.7633970702596351,0.9968365289264733,3.838985278565301,-0.9603921568627451,0.047058823529411764,63737,0.01968503937007874,0.014028056112224449,0,0,0,0,0
progen,seq_01238,510,0.26503079312310185,0.7910644092393949,0.9979941020439764,4.170881479626633,-1.0017647058823531,0.029411764705882353,66319,0.011811023622047244,0.004008016032064128,0,1,0,0,0
progen,seq_01239,510,0.3602304768834627,0.7801240792396106,0.9977637205860954,4.033999434681411,-0.8282352941176471,0.07058823529411765,64626,0.013779527559055118,0.01002004008016032,0,0,0,1,0
progen,seq_01240,510,0.490057449836104,0.7835633899776114,0.9963070726157711,3.8915536464306526,-1.3707843137254903,0.06274509803921569,65586,0.025590551181102362,0.1062124248496994,0,1,0,1,0
progen,seq_01241,510,0.5638797090332517,0.7895191294490959,0.9967720634069549,3.8877849027168683,-0.7568627450980392,0.10980392156862745,62926,0.00984251968503937,0.03406813627254509,0,0,0,0,0
progen,seq_01242,510,0.5240093831629767,0.7805244928570068,0.9967611583018801,3.8586979779505466,-0.6823529411764706,0.043137254901960784,62617,0.01968503937007874,0.014028056112224449,0,0,0,0,0
progen,seq_01243,510,0.3282292195352438,0.7679109020752412,0.9966344035346144,4.021539475395483,-0.387843137254902,0.029411764705882353,63758,0.03543307086614173,0.07214428857715431,0,0,0,1,0
progen,seq_01244,510,0.27731747782462607,0.7671454694342985,0.9956437178602849,4.129338509982359,-0.06725490196078433,0.00784313725490196,65175,0.013779527559055118,0.012024048096192385,0,0,1,0,1
progen,seq_01245,510,0.17002649382987775,0.7866194314341493,0.9966543621825024,4.222266823100222,-0.20372549019607844,0.047058823529411764,67240,0.005905511811023622,0.0,0,0,0,0,1
progen,seq_01246,510,0.20521368349646282,0.7791745969874834,0.9979758488223257,4.145620845568011,-0.7205882352941175,0.06862745098039216,66579,0.003937007874015748,0.002004008016032064,0,0,0,0,1
progen,seq_01247,510,0.3894445849710616,0.7577912003112931,0.9959783680029627,3.876925281923287,-0.28607843137254907,-0.0058823529411764705,62859,0.013779527559055118,0.022044088176352707,0,1,0,1,1
progen,seq_01248,510,0.537255442623256,0.7908158289881986,0.9959987721168565,3.821040370319006,-0.7596078431372548,0.050980392156862744,62510,0.03740157480314961,0.0781563126252505,1,0,0,1,0
progen,seq_01249,510,0.39031973272932435,0.7898822232872841,0.9972040035921254,4.073082533886733,-0.5484313725490197,0.07254901960784314,65035,0.023622047244094488,0.018036072144288578,0,0,0,0,0
progen,seq_01250,510,0.28501532059505175,0.7798431995997148,0.9966891747207784,4.109475471207086,-0.5666666666666667,0.07450980392156863,65604,0.007874015748031496,0.014028056112224449,1,1,0,0,0
progen,seq_01251,507,0.35264753369615376,0.7914545317279761,0.9974205027827692,4.137291313648773,-0.8516765285996056,0.11439842209072978,66305,0.011881188118811881,0.006048387096774193,1,0,0,0,1
progen,seq_01252,510,0.24051589739293922,0.7924980699289862,0.9981266020918681,4.1858181167434685,-0.5237254901960785,0.01568627450980392,66335,0.001968503937007874,0.0,0,0,0,0,0
progen,seq_01253,510,0.3140906495231494,0.7718720659150776,0.997306567411185,4.004338991225584,-0.8572549019607844,0.00980392156862745,66864,0.00984251968503937,0.006012024048096192,0,0,0,0,0
progen,seq_01254,510,0.37095587208719805,0.7834501606916272,0.9979207780755492,4.060332306606154,-0.7894117647058824,0.058823529411764705,64256,0.007874015748031496,0.0,0,1,0,0,1
progen,seq_01255,510,0.35525985880907524,0.7588129528663081,0.9964068334315115,3.909110297613151,-0.9347058823529412,0.027450980392156862,64237,0.01968503937007874,0.028056112224448898,0,0,0,0,0
progen,seq_01256,510,0.46530894685520596,0.7879757777598146,0.9968520951745217,3.91845760223559,-0.4413725490196078,0.021568627450980392,63360,0.013779527559055118,0.026052104208416832,0,0,0,0,0
progen,seq_01257,508,0.2693608763016816,0.7920824517869136,0.9979622080418555,4.199468874553026,-0.6649606299212597,0.08464566929133858,65883,0.005928853754940711,0.0,0,1,0,0,0
progen,seq_01258,510,0.31375454224914495,0.7807146269458435,0.9973296858209834,4.07076533023675,-0.6701960784313724,0.047058823529411764,63248,0.007874015748031496,0.0,0,0,0,0,0
progen,seq_01259,510,0.40093569511126154,0.7894059313797792,0.9974042224873684,4.003018034371744,-0.7327450980392156,0.00196078431372549,65277,0.00984251968503937,0.012024048096192385,0,0,0,0,0
progen,seq_01260,510,0.47985337644397946,0.7737098648150285,0.9967888451265583,3.887519257247391,-0.5947058823529412,0.023529411764705882,62004,0.01968503937007874,0.01603206412825651,0,0,0,0,1
progen,seq_01261,510,0.37302503527309344,0.7635186959709178,0.996974362296953,3.901700930982012,-0.6154901960784314,-0.023529411764705882,65861,0.0,0.0,0,0,0,0,0
progen,seq_01262,510,0.6321070081901468,0.7937652550601961,0.9966216363408794,3.784342075605478,-1.0323529411764707,0.0196078431372549,61833,0.03543307086614173,0.03807615230460922,0,0,0,0,0
progen,seq_01263,509,0.2260932717136828,0.7672934661538976,0.9975919087313745,4.094882322834413,-0.5210216110019646,0.007858546168958742,65799,0.009861932938856016,0.002008032128514056,0,0,0,0,0
progen,seq_01264,510,0.49977065645457913,0.7751166935660289,0.99726292698797,3.901753739554542,-0.9672549019607843,0.1,64401,0.015748031496062992,0.03206412825651302,0,1,0,0,0
progen,seq_01265,510,0.3780766363731431,0.7734684054828845,0.9971700179758448,4.024082368394626,-0.46254901960784317,0.0392156862745098,62720,0.013779527559055118,0.01603206412825651,0,0,0,0,1
progen,seq_01266,510,0.19932431563081207,0.7935337950724385,0.9979243376439643,4.228413483612436,-0.682156862745098,0.03529411764705882,67609,0.00984251968503937,0.0,0,0,0,0,0
progen,seq_01267,510,0.18977047440873426,0.7698484137871997,0.9940548487437059,4.164213937971926,-0.2627450980392157,0.03137254901960784,65205,0.01968503937007874,0.0,0,0,1,1,1
progen,seq_01268,507,0.24623134850539383,0.7700927655013605,0.9967790932789632,4.1049921642864815,-0.15581854043392507,0.03155818540433925,63683,0.0039603960396039604,0.0020161290322580645,0,0,0,0,1
progen,seq_01269,510,0.34025869262065533,0.7789952076462517,0.9951244399043769,4.109042364157084,-0.5494117647058825,0.07647058823529412,64361,0.013779527559055118,0.028056112224448898,0,0,1,0,0
progen,seq_01270,510,0.4166988463494744,0.7722198086226811,0.997080859740188,3.9727259337936367,-0.9047058823529411,0.054901960784313725,63247,0.007874015748031496,0.03807615230460922,0,0,0,0,1
progen,seq_01271,510,0.2829815605353078,0.7857391673273512,0.9975691261159096,4.121190880485514,-0.5827450980392157,0.023529411764705882,64383,0.011811023622047244,0.006012024048096192,1,0,0,0,0
progen,seq_01272,510,0.3869750578029777,0.7854558883574981,0.9979433353682055,3.994106283737984,-0.23980392156862748,0.043137254901960784,63736,0.00984251968503937,0.014028056112224449,0,0,0,0,1
progen,seq_01273,510,0.39275369936319543,0.7807791075845932,0.9965395613028132,4.000250712655059,-1.1015686274509804,0.07450980392156863,65322,0.025590551181102362,0.04008016032064128,0,0,0,0,0
progen,seq_01274,510,0.30793407805140316,0.793584860310872,0.9980095987788362,4.130509155781288,-0.7082352941176472,0.07058823529411765,65109,0.017716535433070866,0.0,1,0,0,0,1
progen,seq_01275,509,0.416174582941943,0.7823761172800343,0.9956304721167495,3.982650067959168,-0.32927308447937126,0.04518664047151277,61632,0.03353057199211045,0.040160642570281124,0,0,0,0,1
progen,seq_01276,510,0.45458183385045303,0.7713763975952147,0.9963174571672389,3.907906126216296,-0.8219607843137254,0.03529411764705882,63218,0.03937007874015748,0.028056112224448898,0,0,0,0,0
progen,seq_01277,510,0.31706473796622214,0.7916115986483422,0.9972629713029061,4.102368368878283,-1.0113725490196077,0.08627450980392157,66784,0.011811023622047244,0.014028056112224449,0,0,0,0,1
progen,seq_01278,510,0.5396956576727807,0.7783251115311671,0.9960537760344595,3.863309811571229,-0.8094117647058824,0.08823529411764706,62389,0.023622047244094488,0.07214428857715431,0,0,0,0,1
progen,seq_01279,510,0.2299280563033579,0.785740939124654,0.9975051799917097,4.147425271657591,-0.323921568627451,0.0196078431372549,65753,0.011811023622047244,0.006012024048096192,0,0,0,1,0
progen,seq_01280,510,0.44997113273030986,0.7763297413851675,0.9964875564216207,3.9700334289609667,-0.903921568627451,0.049019607843137254,64057,0.023622047244094488,0.05410821643286573,0,0,0,0,1
progen,seq_01281,510,0.7109325579001601,0.7888305503379832,0.9967531944377481,3.618643031818014,-0.647843137254902,0.08823529411764706,61651,0.023622047244094488,0.07014028056112225,0,0,0,0,1
progen,seq_01282,510,0.4724307514031218,0.779060384405714,0.996603448438372,3.9225708710569878,-0.6970588235294117,0.06666666666666667,63127,0.01968503937007874,0.018036072144288578,0,0,0,0,0
progen,seq_01283,510,0.5383591263551466,0.7892753385304958,0.9970297531590842,3.8703988090905166,-0.8405882352941176,0.06470588235294118,61664,0.013779527559055118,0.014028056112224449,0,0,0,0,1
progen,seq_01284,510,0.4958693729355591,0.7680502031226502,0.9946617364836153,3.8210285799220545,-0.933921568627451,0.0784313725490196,63479,0.025590551181102362,0.07615230460921844,0,0,0,0,0
progen,seq_01285,510,0.5060966332195067,0.7996811962818736,0.9963826501568305,3.9657531745877734,-1.0652941176470587,0.1,65123,0.03740157480314961,0.06012024048096192,0,1,0,0,1
progen,seq_01286,510,0.4564512325188082,0.784351282595657,0.9976203030985502,4.007025321972314,-0.8599999999999999,0.11176470588235295,65134,0.003937007874015748,0.006012024048096192,0,0,0,0,0
progen,seq_01287,510,0.5839946867251076,0.7773677193668245,0.99661984631759,3.780654645901565,-0.04156862745098038,0.023529411764705882,64329,0.013779527559055118,0.02004008016032064,0,0,0,0,1
progen,seq_01288,510,0.5052869603709464,0.7785029154973806,0.9966505070172168,3.9320355280006414,-0.5488235294117647,-0.050980392156862744,62212,0.021653543307086614,0.02004008016032064,0,0,0,0,1
progen,seq_01289,510,0.3237353631034409,0.7934815438019911,0.9976486938637323,4.132937230049109,-0.6007843137254902,0.1588235294117647,68267,0.011811023622047244,0.022044088176352707,1,0,0,0,1
progen,seq_01290,510,0.455540147815751,0.785290516552309,0.9961726227465372,3.967691084014521,-0.3303921568627451,0.03529411764705882,62663,0.03543307086614173,0.050100200400801605,0,0,0,0,0
progen,seq_01291,510,0.3374854089570936,0.7647814108913842,0.9973640991262159,4.018156357074104,-0.17254901960784316,0.060784313725490195,63793,0.00984251968503937,0.012024048096192385,0,0,0,0,0
progen,seq_01292,510,0.32355849803691616,0.7797847350312295,0.9966344303818154,4.0882377238487875,-0.13725490196078438,0.045098039215686274,65093,0.02952755905511811,0.07014028056112225,0,0,0,0,0
progen,seq_01293,510,0.7294224479225695,0.7870996148017553,0.996849259872521,3.620551824888726,-0.012156862745098073,0.07450980392156863,62668,0.00984251968503937,0.04008016032064128,0,0,0,0,1
progen,seq_01294,510,0.4996602860282415,0.7558174969983623,0.99669328481801,3.86733045857544,-0.323921568627451,0.0803921568627451,63216,0.011811023622047244,0.002004008016032064,0,0,0,0,0
progen,seq_01295,510,0.30110819381504034,0.7766841427372112,0.9975513699138785,4.096119909516886,-0.14333333333333337,-0.0058823529411764705,64759,0.005905511811023622,0.002004008016032064,1,0,0,0,0
progen,seq_01296,510,0.45921561920498805,0.7842620483217775,0.9970058473095083,3.9483363916882985,-1.0372549019607844,0.049019607843137254,63831,0.021653543307086614,0.03406813627254509,0,1,0,0,1
progen,seq_01297,510,0.5687135463461346,0.7834021127964991,0.9951796401961501,3.785852638770997,-0.7352941176470589,0.06470588235294118,61301,0.03937007874015748,0.11623246492985972,0,0,0,0,0
progen,seq_01298,510,0.23776432919801824,0.7852895432555047,0.9974355896645889,4.191432993859565,-0.7562745098039215,0.047058823529411764,67602,0.003937007874015748,0.0,0,0,0,0,1
progen,seq_01299,510,0.570913269253196,0.7793223018473303,0.9961463743784609,3.818056339941675,-0.621764705882353,0.07254901960784314,62044,0.013779527559055118,0.03807615230460922,0,0,0,0,0
progen,seq_01300,510,0.6790908028249135,0.7863932136792134,0.9947021494212664,3.6008330234020085,-0.5425490196078431,0.0392156862745098,58819,0.03346456692913386,0.09218436873747494,0,0,0,1,1
progen,seq_01301,510,0.3109104454894515,0.7823086904122797,0.9979187053957369,4.08207690242511,-0.16803921568627458,-0.011764705882352941,63081,0.00984251968503937,0.004008016032064128,0,0,0,0,1
progen,seq_01302,510,0.449974739428064,0.7585116262570623,0.9963489843579172,3.8744099905798266,-0.6374509803921569,-0.023529411764705882,65151,0.017716535433070866,0.04008016032064128,0,0,0,0,0
progen,seq_01303,510,0.28609325099933586,0.7798077218540554,0.9967337094455393,4.1352936199843535,-0.5315686274509804,0.045098039215686274,65545,0.00984251968503937,0.014028056112224449,0,1,0,0,0
progen,seq_01304,510,0.2598140299036991,0.7815314198923573,0.9980451404677391,4.124495600244233,-0.6533333333333333,0.06274509803921569,65278,0.003937007874015748,0.0,0,0,0,0,0
